,O3,PM25,CO,PM10
7/15/2022 1:00,10.50909091,46.15136364,563.3527273,55.785
7/15/2022 2:00,10.18652174,45.87782609,501.2491304,55.65521739
7/15/2022 3:00,10.96666667,44.57619048,447.732381,53.71761905
7/15/2022 4:00,10.82636364,45.355,429.5554545,54.51909091
7/15/2022 5:00,9.807826087,44.8273913,400.3269565,53.54565217
7/15/2022 6:00,7.865454545,46.02863636,427.9240909,55.56727273
7/15/2022 7:00,7.430952381,48.62047619,554.3880952,59.10142857
7/15/2022 8:00,5.098181818,48.48636364,555.4004545,59.25954545
7/15/2022 9:00,15.89272727,40.35863636,405.1909091,47.2
7/15/2022 10:00,23.11545455,27.66636364,323.8286364,28.71954545
7/15/2022 11:00,25.37818182,20.92045455,368.6477273,21.405
7/15/2022 12:00,27.30909091,18.52681818,371.4063636,18.91409091
7/15/2022 13:00,29.50954545,25.17818182,460.8754545,25.67318182
7/15/2022 14:00,29.30181818,24.18409091,439.8131818,24.775
7/15/2022 15:00,29.79954545,22.73590909,438.9981818,23.31909091
7/15/2022 16:00,29.35909091,23.92090909,450.8840909,24.50681818
7/15/2022 17:00,25.52045455,22.27818182,482.865,22.74454545
7/15/2022 18:00,16.995,20.63409091,610.1168182,21.02227273
7/15/2022 19:00,10.46181818,26.55136364,741.6486364,27.50318182
7/15/2022 20:00,8.513181818,35.58590909,841.0704545,40.46272727
7/15/2022 21:00,6.81,45.83409091,1200.618636,55.40590909
7/15/2022 22:00,5.056363636,49.04636364,1335.368182,59.39136364
7/15/2022 23:00,5.475909091,54.53590909,1378.519091,66.14681818
7/16/2022 0:00,6.999130435,45.93478261,798.8295652,55.42695652
7/16/2022 1:00,8.137619048,45.17904762,681.537619,54.58857143
7/16/2022 2:00,7.743636364,46.93545455,644.5240909,56.91045455
7/16/2022 3:00,8.700454545,44.50727273,547.1286364,53.50863636
7/16/2022 4:00,8.228636364,45.18818182,525.0659091,54.43409091
7/16/2022 5:00,9.290909091,42.80272727,438.8968182,51.08409091
7/16/2022 6:00,8.323636364,45.61181818,477.12,54.88636364
7/16/2022 7:00,7.824545455,48.71227273,563.1022727,59.58545455
7/16/2022 8:00,8.950454545,47.53590909,583.2654545,57.87
7/16/2022 9:00,16.90590909,31.105,318.1886364,33.92545455
7/16/2022 10:00,23.26545455,22.76272727,303.0277273,23.46136364
7/16/2022 11:00,24.02227273,14.46181818,357.2518182,14.73545455
7/16/2022 12:00,25.82227273,19.515,377.9363636,20.03363636
7/16/2022 13:00,26.47590909,17.15636364,390.2372727,17.59863636
7/16/2022 14:00,27.45181818,15.74863636,386.9127273,16.08136364
7/16/2022 15:00,28.86090909,15.77590909,405.05,16.12409091
7/16/2022 16:00,27.32363636,16.57772727,411.5990909,16.83409091
7/16/2022 17:00,25.75695652,18.8673913,487.8465217,19.3426087
7/16/2022 18:00,20.58047619,19.71190476,567.7280952,20.30095238
7/16/2022 19:00,13.665,26.77863636,680.9868182,27.73636364
7/16/2022 20:00,11.30714286,31.41428571,749.5090476,33.92190476
7/16/2022 21:00,10.74695652,37.1073913,809.5073913,42.96521739
7/16/2022 22:00,6.881818182,46.74227273,1175.556364,56.71590909
7/16/2022 23:00,6.0555,49.1715,1035.026,60.145
7/17/2022 0:00,6.888095238,48.42952381,972.2552381,58.85904762
7/17/2022 1:00,6.395714286,48.50952381,903.442381,59.21619048
7/17/2022 2:00,7.066363636,48.94409091,667.6463636,59.93954545
7/17/2022 3:00,7.364090909,49.13681818,587.4681818,60.195
7/17/2022 4:00,7.754285714,46.29190476,564.4509524,56.13952381
7/17/2022 5:00,8.562173913,43.37652174,450.5873913,51.68869565
7/17/2022 6:00,8.469545455,45.49545455,485.6572727,54.84590909
7/17/2022 7:00,7.945454545,46.14545455,542.6690909,55.96590909
7/17/2022 8:00,10.37571429,43.47333333,405.9528571,51.95380952
7/17/2022 9:00,21.06227273,40.84318182,333.8004545,48.31863636
7/17/2022 10:00,26.20565217,41.91826087,417.8786957,49.53434783
7/17/2022 11:00,24.95857143,31.56333333,382.7304762,33.80761905
7/17/2022 12:00,27.93545455,31.84590909,391.5372727,34.18909091
7/17/2022 13:00,29.33304348,29.33043478,473.7026087,30.55086957
7/17/2022 14:00,28.14238095,24.31904762,436.9928571,24.66619048
7/17/2022 15:00,27.44136364,21.71318182,399.9872727,22.13909091
7/17/2022 16:00,27.70173913,19.83,433.4578261,20.29130435
7/17/2022 17:00,26.1652381,20.25095238,430.252381,20.71380952
7/17/2022 18:00,20.42045455,21.23227273,521.1386364,21.74227273
7/17/2022 19:00,14.22318182,41.48409091,669.955,45.86681818
7/17/2022 20:00,14.69590909,32.95909091,625.3104545,36.31727273
7/17/2022 21:00,13.34409091,40.94363636,739.7177273,48.60454545
7/17/2022 22:00,11.91045455,44.75772727,857.0240909,53.96772727
7/17/2022 23:00,9.859090909,47.185,876.7590909,57.03409091
7/18/2022 0:00,7.732272727,49.57818182,888.2663636,60.57909091
7/18/2022 1:00,8.653636364,48.97409091,786.9786364,59.65136364
7/18/2022 2:00,8.839090909,49.47318182,738.4731818,60.41772727
7/18/2022 3:00,12.71681818,45.09090909,500.6468182,54.38590909
7/18/2022 4:00,13.98727273,42.64363636,405.1763636,50.58727273
7/18/2022 5:00,12.42478261,45.3573913,444.6082609,54.70565217
7/18/2022 6:00,8.738636364,51.33909091,602.1631818,62.66681818
7/18/2022 7:00,7.967272727,50.61727273,617.5131818,61.91454545
7/18/2022 8:00,14.2352381,39.31571429,375.6519048,45.98333333
7/18/2022 9:00,18.59521739,32.88565217,310.7765217,36.15826087
7/18/2022 10:00,21.52590909,32.25318182,283.8595455,34.80727273
7/18/2022 11:00,23.64090909,32.94363636,335.37,36.34818182
7/18/2022 12:00,26.60181818,32.82,380.6313636,36.10363636
7/18/2022 13:00,27.42454545,31.84727273,397.8472727,34.24363636
7/18/2022 14:00,26.94409091,33.00409091,436.3063636,36.41045455
7/18/2022 15:00,26.40181818,32.73818182,420.5472727,35.835
7/18/2022 16:00,25.82863636,30.46090909,415.3177273,32.24227273
7/18/2022 17:00,23.76826087,30.25608696,457.9721739,31.86173913
7/18/2022 18:00,17.37190476,31.98428571,536.0261905,34.84619048
7/18/2022 19:00,9.956818182,41.40136364,798.3709091,48.90681818
7/18/2022 20:00,5.769090909,70.49318182,1441.292727,78.08954545
7/18/2022 21:00,5.483181818,65.19045455,1417.375,73.37318182
7/18/2022 22:00,6.103181818,67.16318182,1338.078636,74.42181818
7/18/2022 23:00,7.609545455,65.87045455,1146.450909,74.02136364
7/19/2022 0:00,9.259545455,57.93409091,776.4527273,68.86
7/19/2022 1:00,9.279565217,56.84,714.48,68.22826087
7/19/2022 2:00,9.845238095,55.43047619,658.8728571,67.24666667
7/19/2022 3:00,10.43136364,50.82818182,541.0768182,62.24954545
7/19/2022 4:00,9.724090909,56.09681818,601.2736364,67.62045455
7/19/2022 5:00,10.34,55.17590909,589.4486364,67.05636364
7/19/2022 6:00,8.57,61.54863636,655.8309091,71.16181818
7/19/2022 7:00,9.745454545,58.32136364,632.1731818,68.42272727
7/19/2022 8:00,13.94409091,38.72454545,421.8218182,45.09090909
7/19/2022 9:00,17.2,31.06047619,303.6847619,33.41285714
7/19/2022 10:00,21.11956522,23.87956522,285.043913,24.41869565
7/19/2022 11:00,23.71636364,23.22818182,329.7122727,23.99590909
7/19/2022 12:00,27.01272727,24.51772727,418.3618182,25.40409091
7/19/2022 13:00,26.65363636,25.03863636,449.8831818,25.94363636
7/19/2022 14:00,26.815,22.85909091,426.7286364,23.32090909
7/19/2022 15:00,27.31909091,23.90181818,408.6595455,24.38454545
7/19/2022 16:00,27.74818182,26.53727273,444.4272727,27.72454545
7/19/2022 17:00,26.83227273,26.90227273,457.8990909,27.54454545
7/19/2022 18:00,19.34454545,30.33454545,568.7995455,32.03
7/19/2022 19:00,17.04333333,33.54809524,596.9657143,37.22095238
7/19/2022 20:00,14.56043478,39.51,622.0156522,46.76782609
7/19/2022 21:00,10.28136364,45.00318182,911.1945455,54.24
7/19/2022 22:00,7.759545455,50.68954545,1123.414091,61.52136364
7/19/2022 23:00,6.087619048,52.77285714,1091.138571,63.9652381
7/20/2022 0:00,6.33173913,57.3773913,1129.266087,68.58
7/20/2022 1:00,7.077272727,56.89272727,1043.775,68.18045455
7/20/2022 2:00,5.702857143,62.49047619,1047.470476,71.79428571
7/20/2022 3:00,5.758181818,63.68727273,840.5777273,72.855
7/20/2022 4:00,7.236956522,51.91478261,735.2043478,63.85869565
7/20/2022 5:00,4.965238095,57.55190476,804.39,68.69666667
7/20/2022 6:00,8.204090909,52.28272727,659.7990909,64.31727273
7/20/2022 7:00,11.28727273,41.68227273,469.0086364,49.05636364
7/20/2022 8:00,14.90478261,32.44391304,358.4078261,35.77217391
7/20/2022 9:00,16.74857143,21.76238095,292.8880952,22.32142857
7/20/2022 10:00,19.44227273,15.75954545,260.62,16.12
7/20/2022 11:00,21.11545455,14.93545455,305.3363636,15.19363636
7/20/2022 12:00,24.99136364,13.78454545,345.0013636,14.13136364
7/20/2022 13:00,26.79272727,15.53954545,378.6522727,15.95636364
7/20/2022 14:00,27.17545455,16.28909091,403.6277273,16.76727273
7/20/2022 15:00,27.25363636,16.40318182,403.2677273,16.82727273
7/20/2022 16:00,27.57043478,15.05782609,411.6656522,15.57478261
7/20/2022 17:00,24.94681818,16.11681818,443.655,16.52363636
7/20/2022 18:00,17.53,19.34333333,558.3019048,19.99809524
7/20/2022 19:00,10.79818182,34.58909091,870.2840909,39.40772727
7/20/2022 20:00,10.73045455,45.30954545,1021.218182,54.64954545
7/20/2022 21:00,7.769545455,48.62045455,1031.39,59.54681818
7/20/2022 22:00,8.440869565,50.02086957,988.6917391,61.47565217
7/20/2022 23:00,6.936190476,51.53333333,904.4395238,63.53238095
7/21/2022 0:00,7.150434783,48.46304348,793.7473913,59.31478261
7/21/2022 1:00,6.611818182,46.59727273,684.0113636,56.61227273
7/21/2022 2:00,8.899545455,45.43727273,580.0263636,54.67909091
7/21/2022 3:00,9.429047619,46.90666667,511.6090476,56.93190476
7/21/2022 4:00,9.806086957,44.54565217,472.1847826,53.5926087
7/21/2022 5:00,8.471818182,44.72863636,451.855,54.10909091
7/21/2022 6:00,8.061904762,49.38095238,475.7019048,59.51809524
7/21/2022 7:00,6.525909091,48.33409091,583.4222727,59.07090909
7/21/2022 8:00,11.69863636,29.50590909,308.0895455,31.44090909
7/21/2022 9:00,16.70590909,23.42,271.3377273,24.11318182
7/21/2022 10:00,21.64590909,14.675,263.6427273,15.04227273
7/21/2022 11:00,23.70454545,8.408181818,317.2040909,8.671818182
7/21/2022 12:00,24.71636364,10.76,355.0918182,11.03181818
7/21/2022 13:00,25.13681818,13.50818182,410.3027273,13.78681818
7/21/2022 14:00,24.77590909,13.50181818,391.8931818,13.81909091
7/21/2022 15:00,25.40818182,13.30045455,397.8877273,13.60227273
7/21/2022 16:00,25.86772727,13.58136364,427.9336364,13.88818182
7/21/2022 17:00,23.53636364,15.84772727,455.6804545,16.31727273
7/21/2022 18:00,19.50409091,18.95318182,503.5295455,19.59545455
7/21/2022 19:00,15.66,21.49772727,551.3218182,21.97681818
7/21/2022 20:00,15.16954545,25.98,549.155,26.68545455
7/21/2022 21:00,17.08636364,30.86181818,521.9622727,33.21681818
7/21/2022 22:00,17.36181818,33.51,515.8190909,37.27863636
7/21/2022 23:00,18.84636364,35.70863636,454.6386364,40.90863636
7/22/2022 0:00,19.115,36.35136364,412.6590909,41.925
7/22/2022 1:00,18.93363636,37.125,413.1277273,43.07409091
7/22/2022 2:00,18.63409091,37.60272727,398.7868182,43.65363636
7/22/2022 3:00,19.62181818,37.71772727,386.0672727,44.17818182
7/22/2022 4:00,19.67086957,33.44652174,351.0873913,37.05086957
7/22/2022 5:00,19.65727273,33.49863636,353.095,37.10681818
7/22/2022 6:00,17.14380952,33.72428571,380.3233333,37.7952381
7/22/2022 7:00,16.29130435,18.02478261,302.4452174,18.60652174
7/22/2022 8:00,17.73272727,12.75272727,234.7859091,13.15136364
7/22/2022 9:00,20.25409091,12.23772727,197.8322727,12.69409091
7/22/2022 10:00,22.20428571,10.65809524,223.6052381,10.97333333
7/22/2022 11:00,25.51727273,12.43181818,255.4945455,12.955
7/22/2022 12:00,26.73391304,14.45782609,262.2643478,14.89130435
7/22/2022 13:00,29.18571429,15.31190476,315.2242857,15.73857143
7/22/2022 14:00,28.8,16.16454545,328.4940909,16.52772727
7/22/2022 15:00,29.12045455,17.74863636,328.6790909,18.24772727
7/22/2022 16:00,29.06391304,17.34695652,350.8408696,17.73913043
7/22/2022 17:00,26.64333333,18.33714286,397.6628571,18.7552381
7/22/2022 18:00,16.62217391,23.31869565,578.9778261,24.05869565
7/22/2022 19:00,8.14952381,31.92857143,788.1657143,34.91571429
7/22/2022 20:00,4.368636364,43.99272727,1228.276818,53.15545455
7/22/2022 21:00,5.722272727,53.02090909,1510.155909,63.88590909
7/22/2022 22:00,7.037727273,54.06045455,1160.295,64.92909091
7/22/2022 23:00,6.243333333,54.20333333,1029.757619,65.12952381
7/23/2022 0:00,7.571904762,50.69904762,843.7214286,61.6652381
7/23/2022 1:00,9.014,46.483,612.525,56.4235
7/23/2022 2:00,10.00136364,48.42318182,504.0613636,59.39636364
7/23/2022 3:00,9.734210526,51.27105263,527.3636842,61.23578947
7/23/2022 4:00,9.967272727,49.86681818,530.6559091,61.00681818
7/23/2022 5:00,7.258636364,50.30090909,592.8554545,61.71954545
7/23/2022 6:00,7.3765,49.268,562.8365,60.343
7/23/2022 7:00,7.112272727,50.61181818,619.0340909,62.34727273
7/23/2022 8:00,16.11857143,43.74809524,344.1138095,52.57142857
7/23/2022 9:00,21.98304348,41.11043478,337.5526087,48.88
7/23/2022 10:00,24.57428571,34.80095238,351.822381,39.7352381
7/23/2022 11:00,24.9847619,29.39190476,349.1209524,30.97428571
7/23/2022 12:00,27.12045455,24.73772727,355.7854545,25.42454545
7/23/2022 13:00,29.41857143,24.13,401.5438095,24.78666667
7/23/2022 14:00,30.48181818,24.05681818,416.5336364,24.72681818
7/23/2022 15:00,30.96095238,23.28285714,411.1495238,23.8952381
7/23/2022 16:00,29.65181818,23.46,416.7504545,24.16681818
7/23/2022 17:00,27.53136364,21.30454545,440.0718182,21.84136364
7/23/2022 18:00,21.57904762,24.2352381,533.372381,25.12809524
7/23/2022 19:00,13.09227273,34.33681818,789.6509091,39.02681818
7/23/2022 20:00,7.884545455,41.22090909,963.2159091,49.04
7/23/2022 21:00,15.36789474,42.98473684,728.2589474,51.34105263
7/23/2022 22:00,17.95590909,45.135,645.2177273,54.64272727
7/23/2022 23:00,13.51227273,46.91727273,690.1972727,56.67454545
7/24/2022 0:00,8.903181818,52.09772727,878.4527273,63.60863636
7/24/2022 1:00,11.41454545,47.16636364,648.2236364,57.33909091
7/24/2022 2:00,11.31142857,50.29428571,602.3966667,61.78238095
7/24/2022 3:00,10.99857143,51.20714286,536.2728571,63.01238095
7/24/2022 4:00,11.4552381,53.56,504.502381,65.26238095
7/24/2022 5:00,9.783809524,51.5747619,483.1095238,63.64238095
7/24/2022 6:00,9.1395,53.598,518.7135,66.0165
7/24/2022 7:00,8.990454545,49.34818182,559.5859091,60.635
7/24/2022 8:00,14.2015,28.189,282.197,30.3165
7/24/2022 9:00,18.98391304,21.72086957,251.4965217,22.36565217
7/24/2022 10:00,21.5152381,16.73761905,276.0614286,17.29333333
7/24/2022 11:00,25.41454545,16.62681818,274.7640909,17.05454545
7/24/2022 12:00,27.96227273,18.44636364,313.6440909,18.845
7/24/2022 13:00,31.01857143,22.70714286,391.0847619,23.22238095
7/24/2022 14:00,32.01631579,23.26210526,417.02,23.78315789
7/24/2022 15:00,33.88086957,23.50347826,425.9982609,24.29695652
7/24/2022 16:00,31.4247619,21.74095238,437.5095238,22.30142857
7/24/2022 17:00,27.68285714,20.57238095,473.1095238,21.26619048
7/24/2022 18:00,20.60894737,24.03526316,528.15,24.79842105
7/24/2022 19:00,15.77727273,29.59318182,605.1363636,31.55227273
7/24/2022 20:00,11.26409091,41.34545455,915.3581818,49.38181818
7/24/2022 21:00,18.8255,41.382,603.7025,49.2675
7/24/2022 22:00,20.88590909,37.32409091,507.0909091,43.65136364
7/24/2022 23:00,19.42,37.97590909,480.8,44.61772727
7/25/2022 0:00,16.55428571,39.04047619,503.8814286,46.01047619
7/25/2022 1:00,14.83333333,40.4247619,514.597619,47.93619048
7/25/2022 2:00,13.09238095,43.64904762,575.4790476,52.31857143
7/25/2022 3:00,13.0126087,44.9226087,511.6013043,54.28782609
7/25/2022 4:00,13.06526316,46.05578947,525.9521053,55.77526316
7/25/2022 5:00,11.15913043,46.84217391,508.4895652,56.89869565
7/25/2022 6:00,10.60090909,49.52909091,500.3813636,60.73818182
7/25/2022 7:00,7.29952381,49.00095238,559.8085714,60.12571429
7/25/2022 8:00,10.22727273,47.36818182,559.59,57.54045455
7/25/2022 9:00,20.75347826,27.21869565,210.8091304,28.86086957
7/25/2022 10:00,25.14238095,22.14428571,242.8171429,22.80095238
7/25/2022 11:00,28.16272727,26.81863636,302.6636364,28.115
7/25/2022 12:00,31.81590909,32.72136364,329.5395455,35.91
7/25/2022 13:00,34.82391304,34.25173913,414.1013043,38.72
7/25/2022 14:00,35.23761905,35.48285714,441.7642857,40.69761905
7/25/2022 15:00,34.23956522,33.65173913,459.6143478,37.61869565
7/25/2022 16:00,31.46681818,30.57681818,452.7895455,32.87272727
7/25/2022 17:00,27.87619048,29.76761905,476.8847619,31.1652381
7/25/2022 18:00,20.88809524,32.9547619,620.1785714,36.43095238
7/25/2022 19:00,11.78608696,38.11826087,780.723913,44.42565217
7/25/2022 20:00,7.526363636,48.66636364,1093.449545,59.47636364
7/25/2022 21:00,5.397,67.948,1559.1225,75.18
7/25/2022 22:00,7.0345,56.6975,1230.434,67.1095
7/25/2022 23:00,12.00782609,49.5,832.1152174,60.60217391
7/26/2022 0:00,13.82272727,51.33863636,754.7440909,61.53545455
7/26/2022 1:00,9.862631579,57.53684211,892.6926316,68.90473684
7/26/2022 2:00,10.2752381,56.19666667,772.7685714,67.61714286
7/26/2022 3:00,11.92818182,52.71136364,619.5704545,64.82136364
7/26/2022 4:00,11.94409091,52.81454545,596.6290909,64.94
7/26/2022 5:00,10.9945,53.744,624.705,65.462
7/26/2022 6:00,8.373809524,60.43809524,770.5233333,70.62095238
7/26/2022 7:00,14.40619048,43.62619048,497.0885714,52.43285714
7/26/2022 8:00,17.1326087,33.78826087,377.9365217,37.77434783
7/26/2022 9:00,18.51909091,27.69272727,353.3040909,28.59136364
7/26/2022 10:00,19.46545455,26.54590909,317.2127273,27.69545455
7/26/2022 11:00,22.66190476,26.32047619,320.867619,26.97095238
7/26/2022 12:00,24.178,25.95,365.03,26.6125
7/26/2022 13:00,25.45608696,27.91956522,383.79,28.63913043
7/26/2022 14:00,26.16952381,28.70714286,402.0533333,30.15809524
7/26/2022 15:00,25.39173913,27.1873913,432.3543478,27.96956522
7/26/2022 16:00,26.10363636,28.63727273,434.1963636,29.77318182
7/26/2022 17:00,23.20217391,30.91043478,477.6373913,33.03
7/26/2022 18:00,17.22333333,38.8347619,617.9652381,45.8147619
7/26/2022 19:00,11.12227273,47.73181818,801.9018182,56.92363636
7/26/2022 20:00,5.756363636,55.17090909,1142.552727,67.08772727
7/26/2022 21:00,6.176818182,56.31727273,1056.747727,67.68818182
7/26/2022 22:00,6.459545455,59.01318182,1095.07,69.73136364
7/26/2022 23:00,7.856818182,62.65681818,977.5736364,71.87954545
7/27/2022 0:00,8.873181818,59.13545455,763.4709091,69.45318182
7/27/2022 1:00,8.601428571,61.14428571,808.4766667,71.26095238
7/27/2022 2:00,8.529565217,58.81,664.1652174,69.73434783
7/27/2022 3:00,9.63,51.445,547.9036364,63.68272727
7/27/2022 4:00,9.656190476,52.4852381,545.2533333,64.77857143
7/27/2022 5:00,8.812173913,53.09869565,552.5008696,65.11304348
7/27/2022 6:00,7.406818182,53.24545455,563.4140909,65.18909091
7/27/2022 7:00,6.358636364,57.71136364,696.3095455,68.89
7/27/2022 8:00,11.94666667,49.49809524,524.9890476,60.67857143
7/27/2022 9:00,18.65043478,35.22,340.3878261,40.07086957
7/27/2022 10:00,22.29636364,29.75045455,323.9568182,31.92181818
7/27/2022 11:00,25.92363636,22.16863636,322.1927273,22.62181818
7/27/2022 12:00,29.18545455,25.18727273,379.0904545,25.89045455
7/27/2022 13:00,33.53772727,29.09136364,450.7745455,30.295
7/27/2022 14:00,32.38,31.18136364,487.0518182,33.47909091
7/27/2022 15:00,32.22909091,31.81727273,493.7318182,34.9
7/27/2022 16:00,31.05727273,31.15090909,473.9431818,33.36045455
7/27/2022 17:00,26.75772727,32.37909091,536.23,35.45772727
7/27/2022 18:00,20.74181818,34.37045455,610.865,38.74818182
7/27/2022 19:00,10.31318182,43.44409091,912.2254545,51.61136364
7/27/2022 20:00,8.151363636,46.52,974.5872727,56.59681818
7/27/2022 21:00,5.586818182,59.85090909,1414.362273,69.37681818
7/27/2022 22:00,4.856818182,69.84727273,1672.107273,76.40272727
7/27/2022 23:00,7.065,60.96363636,1104.008636,70.95272727
7/28/2022 0:00,6.153636364,61.395,1007.205455,71.16863636
7/28/2022 1:00,9.355652174,54.65173913,740.2169565,66.69695652
7/28/2022 2:00,7.801428571,55.68142857,712.1571429,67.54095238
7/28/2022 3:00,10.33818182,52.28909091,584.68,64.70045455
