,O3,PM25,CO,PM10
12/21/2021 18:00,21.50590909,20.84272727,458.9086364,21.76954545
12/21/2021 19:00,20.09,19.52545455,347.1172727,20.17454545
12/21/2021 20:00,18.84,16.06454545,229.8831818,16.48181818
12/21/2021 21:00,17.41954545,22.08227273,272.1359091,23.14
12/21/2021 22:00,15.73090909,22.37590909,326.8677273,23.72136364
12/21/2021 23:00,16.55,16.84136364,247.57,17.60681818
12/22/2021 0:00,15.4473913,17.36304348,256.0065217,18.20521739
12/22/2021 1:00,15.97909091,12.29136364,251.44,12.83318182
12/22/2021 2:00,16.08409091,12.62772727,236.9836364,13.29272727
12/22/2021 3:00,15.60454545,5.755,179.0645455,6.27
12/22/2021 4:00,16.59863636,4.176363636,162.9095455,4.292727273
12/22/2021 5:00,15.55454545,13.175,208.4786364,13.87045455
12/22/2021 6:00,14.7073913,25.51956522,357.9021739,30.83434783
12/22/2021 7:00,13.75,10.38045455,260.615,10.80272727
12/22/2021 8:00,12.82428571,16.76714286,316.5685714,17.30952381
12/22/2021 9:00,17.19478261,20.41869565,319.4443478,21.28347826
12/22/2021 10:00,23.80285714,16.11571429,214.3419048,16.5747619
12/22/2021 11:00,28.06478261,15.4326087,194.8369565,15.99652174
12/22/2021 12:00,26.56409091,16.34090909,139.285,17.00909091
12/22/2021 13:00,27.95727273,16.80545455,139.6681818,17.77409091
12/22/2021 14:00,24.96181818,11.86909091,235.4059091,12.45454545
12/22/2021 15:00,24.08045455,21.98045455,80.41045455,23.36454545
12/22/2021 16:00,24.93181818,30.73863636,150.1459091,42.86772727
12/22/2021 17:00,22.5,11.24590909,391.0509091,18.31181818
12/22/2021 18:00,16.35043478,7.482173913,302.9426087,7.912608696
12/22/2021 19:00,15.12727273,7.832272727,262.5740909,8.221363636
12/22/2021 20:00,15.14136364,8.743181818,272.2745455,9.230909091
12/22/2021 21:00,16.14954545,8.532727273,260.2190909,8.919090909
12/22/2021 22:00,16.55227273,7.710909091,258.9736364,8.423181818
12/22/2021 23:00,17.30181818,5.677272727,236.725,5.908181818
12/23/2021 0:00,17.31727273,6.797272727,225.2204545,7.120454545
12/23/2021 1:00,17.11863636,11.83045455,225.79,12.46818182
12/23/2021 2:00,16.91217391,11.07782609,230.1269565,11.65304348
12/23/2021 3:00,17.47,5.678636364,188.3440909,5.955454545
12/23/2021 4:00,17.62045455,5.750909091,173.9763636,6.179545455
12/23/2021 5:00,15.575,11.14454545,221.6954545,11.76181818
12/23/2021 6:00,14.32545455,20.59681818,300.7059091,22.66545455
12/23/2021 7:00,12.99454545,16.27863636,300.2222727,17.57681818
12/23/2021 8:00,14.36363636,14.43045455,273.1854545,15.84772727
12/23/2021 9:00,11.73391304,33.99391304,533.9169565,39.57826087
12/23/2021 10:00,13.6047619,35.05047619,461.9452381,40.14571429
12/23/2021 11:00,14.75652174,52.61695652,388.2091304,89.31304348
12/23/2021 12:00,14.33636364,25.92818182,322.7031818,33.70181818
12/23/2021 13:00,13.61272727,31.05545455,308.4731818,35.16181818
12/23/2021 14:00,18.43863636,42.00818182,327.2886364,49.99090909
12/23/2021 15:00,19.15954545,47.24863636,253.3722727,56.31590909
12/23/2021 16:00,21.15909091,53.63954545,240.2477273,62.92590909
12/23/2021 17:00,19.45954545,33.72045455,193.0413636,38.48727273
12/23/2021 18:00,19.55086957,26.3973913,160.24,28.57173913
12/23/2021 19:00,22.37772727,43.27954545,297.3681818,51.67227273
12/23/2021 20:00,19.98818182,26.08090909,241.5495455,28.03363636
12/23/2021 21:00,19.74272727,24.72272727,269.7190909,26.31045455
12/23/2021 22:00,18.82818182,31.57272727,266.355,35.95909091
12/23/2021 23:00,19.07363636,49.69409091,386.6363636,58.29772727
12/24/2021 0:00,17.915,43.68545455,327.7281818,52.32045455
12/24/2021 1:00,17.43227273,51.11090909,357.0968182,62.11818182
12/24/2021 2:00,18.38863636,40.91818182,314.53,48.40681818
12/24/2021 3:00,17.18608696,42.36173913,320.8191304,50.52173913
12/24/2021 4:00,16.38681818,38.07863636,307.0568182,44.33454545
12/24/2021 5:00,17.56863636,29.27681818,261.1563636,31.475
12/24/2021 6:00,16.44772727,31.75590909,250.6531818,34.75545455
12/24/2021 7:00,14.44954545,35.36409091,253.5990909,38.76090909
12/24/2021 8:00,13.03909091,76.77590909,677.8590909,80.80681818
12/24/2021 9:00,22.21772727,75.66090909,687.1645455,79.425
12/24/2021 10:00,26.31,50.93434783,394.3382609,60.19347826
12/24/2021 11:00,35.25318182,45.60954545,412.7404545,54.79772727
12/24/2021 12:00,29.46727273,36.58772727,323.8268182,41.90045455
12/24/2021 13:00,28.52090909,33.33636364,278.8577273,37.95045455
12/24/2021 14:00,26.31772727,24.33818182,247.4463636,25.42727273
12/24/2021 15:00,28.94954545,22.44363636,218.4859091,23.28545455
12/24/2021 16:00,25.20318182,19.39454545,376.8890909,20.49
12/24/2021 17:00,16.71136364,14.89590909,390.8786364,15.55318182
12/24/2021 18:00,15.44909091,12.27,319.6636364,12.83318182
12/24/2021 19:00,12.75409091,14.97681818,386.4763636,15.62363636
12/24/2021 20:00,11.97,20.05045455,313.3886364,20.85681818
12/24/2021 21:00,17.12136364,33.39454545,366.2204545,37.36045455
12/24/2021 22:00,16.64363636,32.63545455,355.7854545,36.07409091
12/24/2021 23:00,15.13681818,19.64136364,286.3086364,20.66863636
12/25/2021 0:00,15.26136364,24.34090909,277.545,25.57
12/25/2021 1:00,17.58272727,37.485,363.0981818,43.68818182
12/25/2021 2:00,14.42954545,23.75318182,305.0254545,25.04681818
12/25/2021 3:00,14.94772727,12.52545455,256.9609091,13.24954545
12/25/2021 4:00,15.7226087,9.647826087,258.3043478,10.04695652
12/25/2021 5:00,15.25,8.435,229.8395455,8.923636364
12/25/2021 6:00,15.32590909,13.53045455,217.6809091,13.97818182
12/25/2021 7:00,14.62772727,11.95818182,189.4509091,12.33454545
12/25/2021 8:00,12.865,34.78045455,432.7231818,40.72590909
12/25/2021 9:00,18.47454545,46.41590909,478.995,56.22863636
12/25/2021 10:00,27.03863636,43.90454545,332.5027273,52.22590909
12/25/2021 11:00,27.96681818,46.87409091,283.9186364,55.85409091
12/25/2021 12:00,22.86954545,33.7,314.6145455,37.62954545
12/25/2021 13:00,19.43409091,27.09363636,196.3327273,28.35727273
12/25/2021 14:00,21,27.20590909,326.8663636,29.87727273
12/25/2021 15:00,19.01454545,37.09227273,336.7331818,69.41090909
12/25/2021 16:00,16.92826087,7.604782609,292.7013043,8.156956522
12/25/2021 17:00,16.26272727,10.32954545,273.6159091,10.84045455
12/25/2021 18:00,15.66772727,8.160454545,230.8336364,8.523181818
12/25/2021 19:00,15.26409091,5.629090909,194.2981818,5.932272727
12/25/2021 20:00,16.28863636,1.093181818,159.0181818,1.162727273
12/25/2021 21:00,16.94045455,7.569545455,200.5477273,8.164545455
12/25/2021 22:00,17.17136364,5.940909091,178.3163636,6.220909091
12/25/2021 23:00,16.54913043,13.75086957,260.386087,19.72956522
12/26/2021 0:00,13.17142857,32.32238095,346.6390476,45.25857143
12/26/2021 1:00,13.25086957,35.85652174,252.4904348,64.06826087
12/26/2021 2:00,12.29954545,125.5754545,375.5477273,263.5127273
12/26/2021 3:00,11.55,41.45,331.6409091,60.07590909
12/26/2021 4:00,12.49272727,26.80818182,291.5427273,28.06181818
12/26/2021 5:00,13.56863636,18.05454545,248.0781818,18.66863636
12/26/2021 6:00,13.69,10.23954545,203.8190909,10.66409091
12/26/2021 7:00,14.185,7.952727273,180.1377273,8.181818182
12/26/2021 8:00,12.02590909,16.46681818,239.4286364,17.52090909
12/26/2021 9:00,18.45318182,27.3,285.8763636,29.30363636
12/26/2021 10:00,24.23782609,17.29304348,173.9456522,17.96565217
12/26/2021 11:00,24.41318182,14.91545455,163.7431818,15.62545455
12/26/2021 12:00,21.92545455,17.07,169.2686364,17.46727273
12/26/2021 13:00,19.58318182,16.96090909,130.125,17.60454545
12/26/2021 14:00,17.91590909,14.88272727,82.30272727,15.13590909
12/26/2021 15:00,18.29136364,28.18636364,141.4990909,30.81454545
12/26/2021 16:00,16.97090909,35.65227273,201.7940909,40.58772727
12/26/2021 17:00,17.69086957,37.63521739,143.3347826,42.25173913
12/26/2021 18:00,16.45681818,12.37818182,177.9554545,13.01409091
12/26/2021 19:00,12.81954545,26.70772727,433.5086364,30.81454545
12/26/2021 20:00,12.99272727,23.20409091,260.0681818,24.63
12/26/2021 21:00,14.00181818,22.12545455,203.5327273,22.84863636
12/26/2021 22:00,14.14909091,21.70136364,200.7609091,22.30318182
12/26/2021 23:00,12.74727273,27.83363636,208.1677273,30.9
12/27/2021 0:00,10.47826087,31.07913043,226.1621739,34.15130435
12/27/2021 1:00,9.855,31.97363636,182.5095455,35.12045455
12/27/2021 2:00,11.00727273,19.10681818,153.3131818,19.98863636
12/27/2021 3:00,12.03727273,41.12045455,206.5245455,62.89636364
12/27/2021 4:00,11.03681818,46.85318182,254.0409091,67.25545455
12/27/2021 5:00,8.67,43.58318182,263.0740909,55.89
12/27/2021 6:00,9.282272727,47.98318182,311.9081818,64.80363636
12/27/2021 7:00,6.720909091,43.74363636,307.9190909,54.30227273
12/27/2021 8:00,10.10909091,40.90045455,343.3477273,48.42318182
12/27/2021 9:00,16.48363636,36.97545455,271.9354545,42.82
12/27/2021 10:00,19.48409091,35.91318182,198.8086364,41.22954545
12/27/2021 11:00,21.08,22.31863636,139.9768182,23.08590909
12/27/2021 12:00,21.02454545,16.71454545,131.6681818,17.22272727
12/27/2021 13:00,24.55782609,18.63,197.6086957,19.01652174
12/27/2021 14:00,23.695,23.22318182,334.8795455,23.95454545
12/27/2021 15:00,19.51818182,17.48045455,313.955,19.00227273
12/27/2021 16:00,16.46363636,11.56818182,317.5513636,12.10045455
12/27/2021 17:00,14.14090909,14.33045455,245.0472727,15.10045455
12/27/2021 18:00,14.55863636,8.569090909,176.8031818,9.169090909
12/27/2021 19:00,14.95590909,6.356363636,165.3445455,6.605909091
12/27/2021 20:00,14.63818182,9.305454545,190.0172727,9.745909091
12/27/2021 21:00,14.98454545,14.68727273,230.4509091,15.15318182
12/27/2021 22:00,14.70956522,18.43086957,261.6347826,19.21956522
12/27/2021 23:00,15.35095238,12.08761905,233.5119048,12.61619048
12/28/2021 0:00,15.82695652,14.19434783,222.143913,14.92130435
12/28/2021 1:00,16.57545455,8.75,211.5363636,9.355909091
12/28/2021 2:00,15.145,13.68818182,214.4922727,15.27954545
12/28/2021 3:00,11.27727273,38.24363636,368.9322727,45.18954545
12/28/2021 4:00,11.03590909,49.13318182,269.5227273,68.95272727
12/28/2021 5:00,9.697727273,36.265,223.4022727,45.60227273
12/28/2021 6:00,7.750454545,137.8131818,337.4863636,295.6672727
12/28/2021 7:00,8.564090909,74.02227273,332.7636364,123.1459091
12/28/2021 8:00,10.66409091,41.20227273,301.8372727,48.88545455
12/28/2021 9:00,13.46454545,36.30954545,279.9122727,41.90954545
12/28/2021 10:00,10.86727273,28.32727273,209.3204545,29.73909091
12/28/2021 11:00,17.54272727,31.855,257.0545455,34.76136364
12/28/2021 12:00,20.69318182,26.35272727,233.1054545,28.865
12/28/2021 13:00,28.6926087,23.1826087,170.34,23.78826087
12/28/2021 14:00,31.53190476,24.26571429,157.7033333,24.90666667
12/28/2021 15:00,32.50347826,22.21521739,110.9891304,22.97130435
12/28/2021 16:00,30.30571429,21.56809524,53.83,22.2552381
12/28/2021 17:00,26.08590909,20.71181818,161.855,21.66590909
12/28/2021 18:00,22.70608696,24.68434783,356.9595652,26.43695652
12/28/2021 19:00,21.30714286,27.05666667,434.8985714,28.8
12/28/2021 20:00,16.59956522,32.66956522,496.4378261,36.43652174
12/28/2021 21:00,18.29772727,28.90090909,406.91,30.63727273
12/28/2021 22:00,19.06,21.24090909,344.9327273,22.335
12/28/2021 23:00,19.99454545,16.03590909,308.1990909,16.59409091
12/29/2021 0:00,20.18545455,17.21954545,291.2345455,18.05590909
12/29/2021 1:00,20.05347826,20.11043478,270.4,21.43
12/29/2021 2:00,18.06904762,23.16761905,240.672381,24.28666667
12/29/2021 3:00,17.44869565,22.10913043,211.13,22.97391304
12/29/2021 4:00,16.90095238,27.22380952,219.4961905,28.85285714
12/29/2021 5:00,17.31608696,29.92086957,233.0852174,32.06695652
12/29/2021 6:00,18.28318182,20.96772727,223.0818182,21.93136364
12/29/2021 7:00,17.74772727,26.36181818,199.6768182,29.09227273
12/29/2021 8:00,13.46272727,46.62090909,445.5,55.17318182
12/29/2021 9:00,14.51954545,59.44909091,370.9131818,68.19681818
12/29/2021 10:00,14.14318182,43.645,222.6854545,52.2
12/29/2021 11:00,18.15681818,43.39181818,178.3118182,52.14727273
12/29/2021 12:00,18.92772727,33.11136364,79.00477273,36.61909091
12/29/2021 13:00,21.28272727,28.80090909,12.6075,30.20363636
12/29/2021 14:00,24.64954545,27.00954545,5.445157895,27.79681818
12/29/2021 15:00,25.66913043,26.40695652,4.256210526,27.17521739
12/29/2021 16:00,26.35090909,27.43909091,3.067263158,28.62272727
12/29/2021 17:00,26.785,28.45590909,1.904736842,30.34954545
12/29/2021 18:00,28.145,23.69454545,18.59657656,24.38
12/29/2021 19:00,25.73954545,24.57272727,87.16590909,25.52090909
12/29/2021 20:00,21.71545455,23.26772727,225.1827273,24.12590909
12/29/2021 21:00,20.16363636,29.27409091,263.5063636,31.70818182
12/29/2021 22:00,18.65272727,24.13818182,337.7272727,26.27363636
12/29/2021 23:00,16.23636364,30.53409091,253.3309091,49.92954545
12/30/2021 0:00,15.53545455,70.87590909,303.4277273,139.8409091
12/30/2021 1:00,15.16043478,49.88173913,333.4352174,79.13391304
12/30/2021 2:00,13.39,39.35954545,333.2054545,51.83
12/30/2021 3:00,13.08590909,37.99227273,341.6236364,45.13
12/30/2021 4:00,13.30590909,32.45909091,292.855,36.46181818
12/30/2021 5:00,15.52590909,26.10863636,265.84,28.73863636
12/30/2021 6:00,14.91363636,37.92909091,350.5572727,44.07045455
12/30/2021 7:00,14.05727273,27.08954545,275.8109091,29.15
12/30/2021 8:00,16.92173913,36.34347826,400.0530435,41.97304348
12/30/2021 9:00,24.58590909,33.05590909,284.4113636,36.70590909
12/30/2021 10:00,26.95363636,25.54818182,211.8522727,26.63818182
12/30/2021 11:00,28.38619048,15.43571429,242.9895238,16.10761905
12/30/2021 12:00,25.00521739,16.36913043,355.8165217,17.16608696
12/30/2021 13:00,23.08590909,19.39545455,174.68,20.10136364
12/30/2021 14:00,29.93181818,20.93318182,180.2268182,21.77090909
12/30/2021 15:00,29.32045455,19.35636364,281.205,20.27090909
12/30/2021 16:00,26.67136364,21.11272727,436.6109091,21.94227273
12/30/2021 17:00,20.64272727,30.11636364,466.7563636,32.97909091
12/30/2021 18:00,16.50090909,33.57727273,432.1404545,37.78227273
12/30/2021 19:00,15.125,25.98454545,241.4063636,27.07590909
12/30/2021 20:00,16.70869565,24.60913043,222.1447826,25.62826087
12/30/2021 21:00,15.87863636,39.39545455,333.44,46.38136364
12/30/2021 22:00,15.28363636,34.82090909,340.1859091,39.53409091
12/30/2021 23:00,15.54318182,30.02954545,310.8463636,32.75545455
12/31/2021 0:00,15.33727273,36.80909091,332.6559091,42.83954545
12/31/2021 1:00,14.89409091,38.78045455,317.9568182,45.485
12/31/2021 2:00,16.26363636,39.32909091,305.04,46.68727273
12/31/2021 3:00,17.32391304,41.70086957,320.1030435,49.8873913
12/31/2021 4:00,17.03636364,41.65227273,329.6236364,49.51636364
12/31/2021 5:00,18.68227273,42.69772727,309.8795455,51.13090909
12/31/2021 6:00,18.00181818,43.16954545,326.0868182,51.58272727
12/31/2021 7:00,16.95,39.96363636,319.7331818,47.25590909
12/31/2021 8:00,12.745,44.38363636,378.8727273,53.25181818
12/31/2021 9:00,13.06818182,57.67909091,585.4559091,65.64318182
12/31/2021 10:00,14.84227273,47.28772727,285.5,57.18590909
12/31/2021 11:00,15.09318182,52.52090909,257.7568182,62.31590909
12/31/2021 12:00,17.70818182,32.74045455,294.8236364,40.65136364
12/31/2021 13:00,18.15818182,28.33727273,266.1263636,31.79545455
12/31/2021 14:00,17.43772727,30.42590909,361.0563636,36.32409091
12/31/2021 15:00,19.44782609,12.41391304,393.2930435,12.88347826
12/31/2021 16:00,22.03904762,10.43047619,330.9385714,10.98
12/31/2021 17:00,21.91090909,12.93727273,299.7840909,13.33954545
12/31/2021 18:00,21.63272727,15.97181818,312.8854545,16.69136364
12/31/2021 19:00,22.66772727,9.044545455,262.8881818,9.409545455
12/31/2021 20:00,20.53863636,17.23090909,305.2518182,17.695
12/31/2021 21:00,16.65136364,28.70727273,433.4113636,31.30727273
12/31/2021 22:00,18.37090909,21.81045455,305.3290909,22.86454545
12/31/2021 23:00,16.63636364,36.36454545,445.1731818,41.49227273
1/1/2022 0:00,14.59913043,65.4873913,527.6365217,104.8304348
1/1/2022 1:00,17.21363636,40.68909091,363.7654545,56.86090909
1/1/2022 2:00,17.46545455,49.245,337.5045455,79.02090909
1/1/2022 3:00,17.46727273,45.36909091,325.8531818,61.09636364
1/1/2022 4:00,16.00818182,42.86818182,323.5659091,53.62818182
1/1/2022 5:00,16.08227273,42.9,325.8459091,51.93818182
1/1/2022 6:00,16.62318182,32.56863636,299.5504545,36.13181818
1/1/2022 7:00,14.30681818,32.87272727,292.3963636,36.54318182
1/1/2022 8:00,11.44272727,38.84909091,326.9654545,45.38409091
1/1/2022 9:00,13.77636364,32.34,275.2772727,36.55772727
1/1/2022 10:00,17.68,21.15454545,222.9145455,22.00681818
1/1/2022 11:00,21.89090909,40.69318182,514.2954545,48.04318182
1/1/2022 12:00,24.50181818,27.38681818,400.7040909,29.52545455
1/1/2022 13:00,30.55045455,32.43318182,411.6504545,35.605
1/1/2022 14:00,29.80045455,26.09,387.9654545,27.105
1/1/2022 15:00,27.16727273,29.53045455,405.4568182,30.97
1/1/2022 16:00,26.26454545,27.65863636,342.9863636,28.51045455
1/1/2022 17:00,25.02863636,33.00590909,338.6263636,36.305
1/1/2022 18:00,25.05954545,51.89045455,280.2909091,56.84454545
1/1/2022 19:00,22.2247619,32.82571429,222.4395238,36.50666667
1/1/2022 20:00,19.87545455,30.04818182,201.8481818,31.77545455
1/1/2022 21:00,19.75545455,26.74590909,204.2009091,28.79681818
1/1/2022 22:00,21.34363636,34.55545455,245.4418182,39.38772727
1/1/2022 23:00,22.26863636,42.84909091,306.5813636,51.34363636
1/2/2022 0:00,19.73590909,35.97318182,264.1345455,41.20590909
1/2/2022 1:00,19.89434783,31.66434783,246.8143478,35.33869565
1/2/2022 2:00,20.81727273,41.83,304.9822727,49.59136364
1/2/2022 3:00,20.37409091,43.48636364,300.9586364,52.01227273
1/2/2022 4:00,20.21681818,46.59772727,317.1595455,56.58590909
1/2/2022 5:00,19.52409091,42.51090909,283.5045455,50.59818182
1/2/2022 6:00,18.49318182,39.09954545,278.5609091,45.90136364
1/2/2022 7:00,16.77090909,35.82545455,247.1645455,41.03318182
1/2/2022 8:00,17.62590909,48.95772727,359.6290909,59.25181818
1/2/2022 9:00,24.57347826,47.46608696,268.3665217,57.26043478
1/2/2022 10:00,33.78227273,45.36181818,249.7377273,54.64954545
1/2/2022 11:00,36.24181818,46.82636364,184.9822727,55.42954545
1/2/2022 12:00,40.22136364,49.17454545,234.0472727,57.85545455
1/2/2022 13:00,35.43318182,36.67909091,157.0668182,42.32818182
1/2/2022 14:00,37.81863636,33.59727273,380.5540909,37.79636364
1/2/2022 15:00,29.95181818,31.595,307.7963636,34.21181818
1/2/2022 16:00,30.97217391,27.40695652,295.1778261,28.60304348
1/2/2022 17:00,31.125,30.75818182,374.3045455,32.91
1/2/2022 18:00,29.00045455,32.66590909,419.475,35.96681818
1/2/2022 19:00,23.12909091,36.17909091,565.0022727,41.94681818
1/2/2022 20:00,24.20272727,35.42227273,472.5786364,40.58681818
1/2/2022 21:00,23.34545455,34.12045455,379.1172727,37.78136364
1/2/2022 22:00,25.21590909,38.76409091,369.9163636,44.74863636
1/2/2022 23:00,24.37590909,37.35863636,370.7386364,43.15909091
1/3/2022 0:00,23.07454545,24.55363636,323.9786364,25.475
1/3/2022 1:00,20.78304348,20.86913043,264.253913,21.54652174
1/3/2022 2:00,20.55571429,21.07142857,237.9752381,21.7752381
1/3/2022 3:00,21.59304348,16.6173913,209.963913,17.23347826
1/3/2022 4:00,16.62681818,18.06727273,193.8368182,18.73363636
1/3/2022 5:00,20.04863636,37.21409091,269.9213636,43.25181818
1/3/2022 6:00,19.58181818,38.81409091,287.3731818,45.57
1/3/2022 7:00,21.14590909,43.32954545,294.4804545,51.58272727
1/3/2022 8:00,17.91727273,39.91863636,260.0240909,47.23181818
1/3/2022 9:00,22.14909091,43.30681818,256.2477273,52.06181818
